Title	Description	Link	pubDate	Image
Russia gave North Korea anti-air missiles in exchange for troops, Seoul says	SEOUL, SOUTH KOREA — Russia gave North Korea anti-air missiles in exchange for deploying troops to support Moscow's war in Ukraine, Seoul's top security adviser said Friday. The United States and South Korea have accused the nuclear-armed North of sending more than 10,000 soldiers to help Russia fight Ukraine, with experts saying Kim Jong Un was eager to gain advanced technology, and battle experience for his troops, in return. Asked what Seoul believes Pyongyang has received for the troops, top security advisor Shin Won-sik said: 'It has been identified that equipment and anti-aircraft missiles aimed at reinforcing Pyonyang's vulnerable air defense system have been delivered to North Korea.' Speaking to local broadcaster SBS, Shin added that North Korea has received 'various forms of economic support' and 'following the failure (launch) on May 27, North Korea has been working on satellite-related technology.' Experts have previously said that in return for the troops, North Korea was likely aiming to acquire military technology, ranging from surveillance satellites to submarines, as well as possible security guarantees from Moscow. North Korean leader Kim and Russian President Vladimir Putin signed a strategic partnership treaty in June, during the Kremlin chief's visit. It obligates both states to provide military assistance 'without delay' in the case of an attack on the other and to cooperate internationally to oppose Western sanctions. Putin hailed the deal as a 'breakthrough document.' Experts say Pyongyang could be using Ukraine as a means of realigning foreign policy. By sending soldiers, North Korea is positioning itself within the Russian war economy as a supplier of weapons, military support and labor -- potentially bypassing its traditional ally, neighbor and main trading partner, China, according to analysts. Russia can also provide North Korea access to its vast natural resources, such as oil and gas, they say. North Korean Foreign Minister Choe Son Hui recently visited Moscow and said her country would 'stand firmly by our Russian comrades until victory day.' She called Moscow's offensive against Ukraine a 'sacred struggle' and said Pyongyang believed in Putin's 'wise leadership.' North Korea and Russia are under rafts of UN sanctions -- Kim for his nuclear weapons program, and Moscow for the Ukraine war. When asked publicly about the deployment of North Korean troops last month, Putin deflected the question to criticize the West's support of Ukraine. North Korea said last month that any troop deployment to Russia would be 'an act conforming with the regulations of international law,' but stopped short of confirming that it had sent soldiers. North Korea's deployment of troops has led to a shift in tone from Seoul, which has resisted calls to send lethal weapons to Kyiv but recently indicated it might change its long-standing policy.	https://www.voanews.com/a/russia-gave-north-korea-anti-air-missiles-in-exchange-for-troops-seoul-says/7873098.html	2024-11-22T00:13:00-08:00	
Storm dumps record rain and heavy snow on Northern California	FORESTVILLE, CALIFORNIA — A major storm moving through Northern California on Thursday dropped heavy snow and record rain, flooding some areas, after killing two people and knocking out power to hundreds of thousands in the Pacific Northwest. Forecasters warned that the risk of flash flooding and rockslides would continue, and scores of flights were canceled at San Francisco's airport. In Washington, nearly 223,000 people — mostly in the Seattle area — remained without power as crews worked to clear streets of electrical lines, fallen branches and debris. Utility officials said the outages, which began Tuesday, could last into Saturday. Meanwhile on the East Coast, where rare wildfires have raged, New York and New Jersey welcomed much-needed rain that could ease the fire danger for the rest of the year. The National Weather Service extended a flood watch into Saturday for areas north of San Francisco as the region was inundated by this season's strongest atmospheric river — a long plume of moisture that forms over an ocean and flows through the sky over land. The system roared ashore Tuesday as a ' bomb cyclone,' which occurs when a cyclone intensifies rapidly. It unleashed fierce winds that toppled trees onto roads, vehicles and homes, killing at least two people in the Washington cities of Lynnwood and Bellevue. Communities in Washington opened warming centers offering free internet and device charging. Some medical clinics closed because of power outages. 'I’ve been here since the mid-’80s. I haven’t seen anything like this,' said Trish Bloor, who serves on the city of Issaquah’s Human Resources Commission, as she surveyed damaged homes. Up to 41 centimeters of rain was forecast in southwestern Oregon and California's northern counties through Friday. Santa Rosa saw 16.5 centimeters of rain in the last 24 hours, marking the wettest day on record since 1998, according to Joe Wegman, a meteorologist with the National Weather Service. The Sonoma County Airport, in the wine country north of San Francisco, got more than 28 centimeters within the last 48 hours. The Ukiah Municipal Airport recorded about 7.6 centimeters Wednesday, and the unincorporated town of Venado had about 32.3 centimeters in 48 hours. In nearby Forestville, one person was hurt when a tree fell on a house. Small landslides were reported across the North Bay, including one on State Route 281 on Wednesday that caused a car crash, according to Marc Chenard, a weather service meteorologist. Daniela Alvarado said calls to her and her father’s Sonoma County-based tree business have nearly tripled in the last few days, with people reaching out about trimming or removing trees. 'We feel sad, scared, but also ready for action,' Alvarado said. Rain slowed somewhat, but 'persistent heavy rain will enter the picture again by Friday morning,' the weather service's San Francisco office said on the social platform X. 'We are not done!' Dangerous flash flooding, rockslides and debris flows were possible, especially where hillsides were loosened by recent wildfires, officials warned. Scott Rowe, a hydrologist with the weather service in Sacramento, said that so far the ground has been able to absorb the rain in Butte and Tehama counties, where the Park Fire burned this summer. 'It’s not necessarily how much rain falls; it’s how fast the rain falls,' Rowe said. Santa Rosa Division Chief Fire Marshal Paul Lowenthal said 100 vehicles were stuck for hours in the parking lot of a hotel and medical center after being swamped by thigh-high waters from a flooded creek. A winter storm watch was in place for the northern Sierra Nevada above 1,070 meters, with 38 centimeters of snow possible over two days. Wind gusts could top 121 kph in mountain areas, forecasters said. Sugar Bowl Resort, north of Lake Tahoe near Donner Summit, picked up 30 centimeters of snow overnight, marketing manager Maggie Eshbaugh said Thursday. She said the resort will welcome skiers and boarders on Friday, the earliest opening date in 20 years, 'and then we’re going to get another whopping of another foot or so on Saturday, so this is fantastic.' Another popular resort, Palisades Tahoe, said it is also opening Friday, five days ahead of schedule. The storm already dumped more than 30 centimeters of snow along the Cascades in Oregon by Wednesday night, according to the weather service. More than a dozen schools closed in the Seattle area Wednesday, and some opted to extend the closures through Thursday. Covington Medical Center southeast of Seattle postponed elective surgeries and diverted ambulances after losing power and having to rely on generators Tuesday night into Wednesday, according to Scott Thompson, spokesperson for MultiCare Health System. Nearby, MultiCare clinics closed Wednesday and Thursday after losing power. In Enumclaw, also southeast of Seattle, residents were cleaning up after their town clocked the highest winds in the state Tuesday night: 119 kph. Ben Gibbard, lead singer of the indie rock bands Death Cab for Cutie and Postal Service, drove from his Seattle neighborhood Thursday morning to the woods of Tiger Mountain for his regular weekday run, but trees were blocking the trail. 'We didn’t get hit that hard in the city,' he said. 'I just didn’t assume it would be this kind of situation out here. Obviously you feel the most for people who had their homes partially destroyed by this.' Washington Gov. Jay Inslee thanked utility crews for toiling around the clock. It could take weeks to assess the scope of the damage and put a dollar figure on it, he said in a statement, and after that 'we’ll know whether we will be able to seek federal assistance.' In California, there were reports of nearly 13,000 power outages. Authorities limited vehicle traffic on part of northbound Interstate 5 between Redding and Yreka due to snow, according to California's Department of Transportation. Officials also shut down a 3.2-kilometer stretch of the scenic Avenue of the Giants, named for its towering coast redwoods, due to flooding. About 550 flights were delayed and dozens were canceled Thursday at San Francisco International Airport, according to tracking service FlightAware. Parched areas of the Northeast got a much-needed shot of precipitation, providing a bit of respite in a region plagued by wildfires and dwindling water supplies. More than 5 centimeters was expected by Saturday morning north of New York City, with snow mixed in at higher elevations. Weather service meteorologist Brian Ciemnecki in New York City, which this week saw its first drought warning in 22 years, said 'any rainfall is going to be significant' but the storm will not be enough to end the drought.	https://www.voanews.com/a/storm-dumps-record-rain-and-heavy-snow-on-northern-california/7873095.html	2024-11-21T23:56:52-08:00	
US agency votes to launch review, update undersea telecommunications cable rules	WASHINGTON — The Federal Communications Commission voted on Thursday to propose new rules governing undersea internet cables in the face of growing security concerns, as part of a review of regulations on the links that handle nearly all the world's online traffic. The FCC voted 5-0 on proposed updates to address the national security concerns over the global network of more than 400 subsea cables that handle more than 98% of international internet traffic. 'With the expansion of data centers, rise of cloud computing, and increasing bandwidth demands of new large language models, these facilities are poised to grow even more critical,' FCC Chair Jessica Rosenworcel said. Baltic nations said this week they are investigating whether the cutting of two fiber-optic undersea telecommunication cables in the Baltic Sea was sabotage. Rosenworcel noted that in 2023 Taiwan accused two Chinese vessels of cutting the only two cables that support internet access on the Matsu Islands and Houthi attacks in the Red Sea may have been responsible for the cutting of three cables providing internet service to Europe and Asia. 'While the details of these incidents remain in dispute, what is clear is that these facilities -- with locations that are openly published to prevent damage -- are becoming a target,' Rosenworcel said. The Chinese Embassy in Washington said 'turning undersea cables into a political and security issue severely disrupts international market rules, threatens global digital connectivity and cybersecurity, and denies other countries, especially developing countries, the right to develop their undersea cable industry.' The FCC is conducting its first major review since 2001 and proposing to bar foreign companies that have been denied telecommunications licenses on national security grounds from obtaining submarine cable landing licenses. It also proposes to bar the use of equipment or services in those undersea cable facilities from companies on an FCC list of companies deemed to pose threats to U.S national security including Huawei, ZTE 000063.SZ 601728.SS, China Telecom 0728.HK and China Mobile 600941.SS. FCC Commissioner Geoffrey Starks said the commission is considering whether to bar companies from getting undersea cable licenses that are on other lists like the Commerce Department's Consolidated Screening List. 'China has made no secret of its goal to control the market, and therefore the data that flows throughout the world,' Starks said. Last month, a bipartisan group of eight U.S. senators called on President Joe Biden to undertake 'a review of existing vulnerabilities to global undersea cable infrastructure, including the threat of sabotage by Russia and China.' The United States has for years expressed concerns about China’s role in handling network traffic and potential for espionage. Since 2020, U.S. regulators have been instrumental in the cancellation of four cables whose backers had wanted to link the United States with Hong Kong. In June, the FCC advanced a proposal to boost the security of information transmitted across the internet after government agencies said a Chinese carrier misrouted traffic.	https://www.voanews.com/a/us-agency-votes-to-launch-review-update-undersea-telecommunications-cable-rules/7873090.html	2024-11-21T23:28:52-08:00	
Kabul residents queue up for hours to collect water	Kabul residents are struggling with severe water shortages, often waiting hours at the Afghan capital’s dwindling wells for drinking water. The United Nations cautions that urbanization and climate change could deplete the city's groundwater within the next five to six years. VOA’s Afghan service has this report, narrated by Bezhan Hamdard.	https://www.voanews.com/a/kabul-residents-queue-up-for-hours-to-collect-water-/7873046.html	2024-11-21T19:59:56-08:00	
Feds outline 'necessary steps' for Colorado River agreement by 2026	LAS VEGAS — Federal water officials made public on Wednesday what they called 'necessary steps' for seven states and multiple tribes that use Colorado River water and hydropower to meet an August 2026 deadline for deciding how to manage the waterway in the future. 'Today, we show our collective work,' Bureau of Reclamation Commissioner Camille Calimlim Touton said as she outlined four proposals for action and one 'no action' alternative that she and Biden's government will leave for the incoming Trump Administration — with formal environmental assessments still to come and just 20 months to act. The announcement offered no recommendation or decision about how to divvy up water from the river, which provides electricity to millions of homes and businesses, irrigates vast stretches of desert farmland and reaches kitchen faucets in cities including Denver, Salt Lake City, Albuquerque, Las Vegas, Phoenix and Los Angeles. Instead it provided a bullet-point sample of elements from competing proposals submitted last March by three key river stakeholders: Upper Basin states Colorado, Utah, New Mexico and Wyoming, where most of the water originates; Lower Basin states California, Arizona and Nevada, which rely most on water captured by dams at lakes Powell and Mead; and more than two dozen Native American tribes with rights to river water. 'They're not going to take the any of the proposals,' said Sarah Porter, director of the Kyl Center for Water Policy at Arizona State University. 'The federal government put the components together in a different way ... and modeled them to provide near-maximum flexibility for negotiations to continue.' One alternative would have the government act to 'protect critical infrastructure' including dams and oversee how much river water is delivered, relying on existing agreements during periods when demand outstrips supply. 'But there would be no new delivery and storage mechanisms,' the announcement said. A second option would add delivery and storage for Lake Powell and Lake Mead, along with 'federal and non-federal storage' to boost system sustainability and flexibility 'through a new approach to distributing' water during shortages. The third, dubbed 'cooperative conservation,' cited a proposal from advocates aimed at managing and gauging water releases from Lake Powell amid 'shared contributions to sustain system integrity.' And a fourth, hybrid proposal includes parts of Upper and Lower Basin and Tribal Nations plans, the announcement said. It would add delivery and storage for Powell and Mead, encourage conservation and agreements for water use among customers and 'afford the Tribal and non-Tribal entities the same ability to use these mechanisms.' The 'no action' option does not meet the purpose of study but was included because it is required under the National Environmental Policy Act, the announcement said. In 2026, legal agreements that apportion the river will expire. That means that amid the effects of climate change and more than 20 years of drought, river stakeholders and the federal government have just months to agree what to do. 'We still have a pretty wide gap between us,' Tom Buschatzke, Arizona's main negotiator on the Colorado River, said in a conference call with reporters. He referred to positions of Upper Basin and Lower Basin states. Tribes including the Gila River Indian Community in Arizona have also been flexing their long-held water rights. Buschatzke said he saw 'some really positive elements' in the alternatives but needed time to review them in detail. 'I think anything that could be done to move things forward on a faster track is a good thing,' he said. Democratic U.S. Sen. John Hickenlooper of Colorado said in a statement the alternatives 'underscore how serious a situation we're facing on the Colorado River.' 'The only path forward is a collaborative, seven-state plan to solve the Colorado River crisis without taking this to court,' he said. 'Otherwise, we'll watch the river run dry while we sue each other.' Wednesday's announcement came two weeks after Democratic Vice President Kamala Harris lost the election to Republican former President Donald Trump, and two weeks ahead of a key meeting of the involved parties at Colorado River Water Users Association meetings in Las Vegas. Kyle Roerink, executive director of the Great Basin Water Network advocacy group, said 'snapshots' offered in the announcement 'underscore the uncertainty that is swirling around future river management as a new administration prepares to take office.' 'The river needs basin-wide curtailments, agreements to make tribes whole, a moratorium on new dams and diversions, commitments for endangered species and new thinking about outdated infrastructure,' he said. Buschatzke declined to speculate about whether Trump administration officials will pick up where Biden's leaves off. But Porter, at the Kyl Center, said the announcement 'shows an expectation of continuity.' 'The leadership is going to change, but there are a lot of people who have been working on this for a long time who will still be involved in the negotiations and modeling,' she said.	https://www.voanews.com/a/feds-outline-necessary-steps-for-colorado-river-agreement-by-2026/7873043.html	2024-11-21T19:50:17-08:00	
Democrat Casey concedes to Republican McCormick in Pennsylvania Senate contest	HARRISBURG, PENNSYLVANIA — Democratic Senator Bob Casey of Pennsylvania conceded his reelection bid to Republican David McCormick on Thursday, as a statewide recount showed no signs of closing the gap, and his campaign suffered repeated blows in court in its effort to get potentially favorable ballots counted. Casey's concession comes more than two weeks after Election Day, as a grindingly slow ballot-counting process became a spectacle of hourslong election board meetings, social media outrage, lawsuits and accusations that some county officials were openly flouting the law. Republicans had been claiming that Democrats were trying to steal McCormick's seat by counting 'illegal votes.' Casey's campaign had accused Republicans of trying to block enough votes to prevent him from pulling ahead and winning. In a statement, Casey said he had just called McCormick to congratulate him. 'As the first count of ballots is completed, Pennsylvanians can move forward with the knowledge that their voices were heard, whether their vote was the first to be counted or the last,' Casey said. The Associated Press called the race for McCormick on November 7, concluding that not enough ballots remained to be counted in areas Casey was winning for him to take the lead. As of Thursday, McCormick led by about 16,000 votes out of almost 7 million ballots counted. That was well within the 0.5% margin threshold to trigger an automatic statewide recount under Pennsylvania law. But no election official expected a recount to change more than a couple hundred votes or so, and Pennsylvania's highest court dealt Casey a blow when it refused entreaties to allow counties to count mail-in ballots that lacked a correct handwritten date on the return envelope. Republicans will have a 53-47 majority next year in the U.S. Senate.	https://www.voanews.com/a/democrat-casey-concedes-to-republican-mccormick-in-pennsylvania-senate-contest-/7873040.html	2024-11-21T19:31:19-08:00	
Dr. Oz nominated to oversee Medicare, Medicaid	WASHINGTON — Mehmet Oz, a renowned heart surgeon and television host best known for 'The Dr. Oz Show,' has been nominated by President-elect Donald Trump to serve as administrator of the Centers for Medicare & Medicaid Services, or CMS. If confirmed by the Senate, Oz will oversee two of the nation's most vital health insurance programs, which provide coverage for elderly and low-income Americans. Born in Cleveland, Ohio, in 1960, Oz is the son of Turkish immigrants — Dr. Mustafa Oz, a thoracic cardiovascular surgeon, and Suna Oz. Raised in Wilmington, Delaware, Oz graduated from Harvard University in 1982 with a degree in biology before earning joint medical and master of business administration degrees from the University of Pennsylvania School of Medicine and Penn's Wharton School in 1986. Oz built his medical career as a prominent cardiac surgeon in New York City, where he developed innovative medical devices and authored bestselling health books that have been translated into many languages, including Turkish. His rise to national fame began after he appeared as a regular guest on 'The Oprah Winfrey Show.' He launched 'The Dr. Oz Show' in 2009, which ran for 13 seasons, dealing with topics on health and wellness, and won nine Emmy Awards. Trump also noted Oz's multiple TV awards in a written statement after he nominated him for the CMS position, adding Oz 'taught millions of Americans how to make healthier lifestyle choices.' Meeting Trump In a statement in 2022 to The Associated Press, Oz said he first met Trump in 2004 or 2005, when he asked the future president for permission to use his golf course to organize an event for his children's charity. Although the two later met at social events, the most well-known public moment was during the 2016 presidential campaign when Oz interviewed Trump on his television show, in which Trump revealed his medical records. In 2018 — during his first term as president — Trump appointed Oz to the President's Council on Sports, Fitness and Nutrition. While praised for his ability to communicate complex medical issues, Oz faced criticism for promoting unproven health products and for alleged conflicts of interest in endorsing commercial products. The controversy peaked in 2014, when he was called to testify before a Senate subcommittee about his promotion of weight loss products with questionable scientific backing. While Oz has not been found to be involved in medical weight loss fraud, his remarks on his television program have been used in campaigns to market weight loss products and sell them online in many countries. Political aspirations Oz entered the political arena in late 2021 because of what he saw as a failure of the U.S. to manage the COVID-19 pandemic. He announced his candidacy for a U.S. Senate seat in the eastern state of Pennsylvania as a Republican. Despite receiving Trump's endorsement, his campaign was scrutinized over his dual U.S.-Turkish citizenship. Opponents, including President Joe Biden, also criticized Oz for running for a Senate seat in Pennsylvania when his longtime home was in New Jersey. Opponents have criticized Oz for showing a lack of loyalty to the U.S. after a photo of him voting in the 2018 Turkish presidential election was posted on the official Facebook account of the Turkish Consulate General in New York. Oz also starred in Turkish Airlines' multimillion-dollar Super Bowl commercial in 2018. As a brand ambassador in 2021, he appeared in a 4-minute, in-flight briefing video, featuring the airline's COVID-19 safety protocols. Oz has often said that he maintains dual U.S.-Turkish citizenship to care for his mother, who lives in Turkey and has Alzheimer's disease. He served in the Turkish army in the early 1980s to retain his Turkish citizenship. Sixty days of training was mandatory for citizens who reside in foreign countries. Facing such criticism when he ran for the U.S. Senate in 2022, Oz said he would renounce his Turkish citizenship if elected. He lost the race to Democrat John Fetterman. Despite retreating from the public eye after his Senate loss, Oz's nomination to lead the CMS marks a return to national prominence. If confirmed, he will oversee a $1.1 trillion budget and programs that provide health care to nearly half of the U.S. population. As the Senate considers his nomination, Oz faces the challenge of transitioning from media personality to federal administrator, taking on a pivotal role in shaping the future of American health care. Some information for this report came from The Associated Press.	https://www.voanews.com/a/dr-oz-nominated-to-oversee-medicare-medicaid/7873017.html	2024-11-21T18:53:05-08:00	
IAEA board orders Iran to cooperate more; West pushes Tehran toward talks	VIENNA — The United Nations atomic watchdog's 35-nation Board of Governors passed a resolution on Thursday again ordering Iran to urgently improve cooperation with the agency and requesting a 'comprehensive' report aimed at pressuring Iran into fresh nuclear talks. Britain, France, Germany and the United States, which proposed the resolution, dismissed as insufficient and insincere a last-minute Iranian move to cap its stock of uranium that is close to weapons-grade. Diplomats said Iran's move was conditional on scrapping the resolution. Iran tends to bristle at such resolutions and has said it would respond in kind to this one. After previous criticism at the International Atomic Energy Agency's Board, it has stepped up its nuclear activities and reduced IAEA oversight. China, Russia and Burkina Faso voted against the text, diplomats in the meeting said. Nineteen countries voted in favor and 12 abstained. Standoffs The IAEA and Iran have long been locked in standoffs on a range of issues, including Tehran's failure to explain uranium traces found at undeclared sites, its barring last year of most of the agency's top uranium-enrichment experts on the Iran inspection team, and its refusal to expand IAEA monitoring. The resolution seen by Reuters repeated wording from a November 2022 resolution that it was 'essential and urgent' for Iran to explain the uranium traces and let the IAEA take samples as necessary. The resolution in June of this year did the same. The new text asked the IAEA to issue 'a comprehensive and updated assessment on the possible presence or use of undeclared nuclear material in connection with past and present outstanding issues regarding Iran's nuclear program, including a full account of Iran's cooperation with the IAEA on these issues.' Western powers hope that report, due by spring 2025, will pressure Iran into negotiations on fresh restrictions on its nuclear activities, albeit less far-reaching ones than in a 2015 deal with major powers that unraveled after then-President Donald Trump withdrew the United States from it in 2018. With Trump set to return to office in January and Iran having taken its uranium enrichment far beyond the deal's limits, it is far from clear whether Trump would back negotiations aimed at setting new limits before those of the 2015 deal are lifted on 'termination day' in October of next year. If no new limits are agreed before then, the report could be used to strengthen the case for so-called 'snapback,' a process under the 2015 deal where the issue is sent to the U.N. Security Council and sanctions lifted under the deal can be re-imposed. Iranian reaction Last week IAEA chief Rafael Grossi visited Tehran, hoping to persuade new Iranian President Masoud Pezeshkian, who is seen as relatively moderate, to improve Iran's cooperation with the agency. Grossi formally reported to member states on Tuesday that 'the possibility of Iran not further expanding its stockpile of uranium enriched up to 60% U-235 was discussed' in his meetings with Iranian officials, and that the IAEA had verified Iran had 'begun implementation of preparatory measures.' Iran already has enough material enriched to that level — close to the roughly 90% purity that is weapons grade — for four nuclear weapons if enriched further, according to an IAEA yardstick. It has enough material enriched to lower levels for more bombs, but Iran denies seeking nuclear weapons. Grossi said on Wednesday he had asked Iran to cap that stock of 60% material and Iran had accepted his request. He said at a news conference that day that it was 'a concrete step in the right direction,' suggesting that he felt a resolution could undermine that progress. With the resolution passed, Iran is likely to respond. Moments after the vote, Iranian state media cited a joint statement by the foreign ministry and the Atomic Energy Organization of Iran saying Iran's nuclear chief Mohammad Eslami has issued orders for measures like activating various new and advanced centrifuges, machines that enrich uranium. 'If there is a resolution, it [Iran] will either increase its activities or reduce the agency's access,' a senior diplomat said before the vote.	https://www.voanews.com/a/iaea-board-orders-iran-to-cooperate-more-west-pushes-tehran-toward-talks/7872720.html	2024-11-21T16:35:58-08:00	
China asks college graduates to work as domestic helpers	China is encouraging its fresh graduates to take up jobs as domestic helpers, as the youth jobless rate has hovered at a high level of around 17%. See the full story here.	https://www.voanews.com/a/china-asks-college-graduates-to-work-as-domestic-helpers-/7872966.html	2024-11-21T16:32:44-08:00	
Human rights violations escalate in Iran: 133 executions in one month	A human rights organization, in a detailed report, highlighted the Islamic Republic of Iran's practice of issuing and carrying out death sentences. The report revealed that during the month of Aban (October 23–November 21), at least 133 executions took place, including one public execution. Additionally, 24 new death sentences were issued, and seven previously issued sentences were reaffirmed by the courts during that period. See the full story here.	https://www.voanews.com/a/human-rights-violations-escalate-in-iran-133-executions-in-one-month/7872965.html	2024-11-21T16:31:16-08:00	
